2026-02-13T16:00:00,Campo de Ourique,154,PSD,210,PS,44,IL,32,L,20,CH,56,PAN
2026-02-13T17:00:00,Campo de Ourique,233,PSD,300,PS,60,IL,45,L,29,CH,81,PAN
2026-02-13T18:00:00,Campo de Ourique,310,PSD,396,PS,79,IL,58,L,38,CH,107,PAN
2026-02-13T19:00:00,Campo de Ourique,379,PSD,483,PS,98,IL,72,L,46,CH,133,PAN
2026-02-13T20:00:00,Campo de Ourique,405,PSD,531,PS,111,IL,83,L,51,CH,148,PAN
2026-02-13T21:00:00,Campo de Ourique,424,PSD,561,PS,120,IL,89,L,55,CH,156,PAN
2026-02-13T22:00:00,Campo de Ourique,461,PSD,615,PS,137,IL,98,L,59,CH,174,PAN
2026-02-13T23:00:00,Campo de Ourique,510,PSD,683,PS,160,IL,112,L,66,CH,191,PAN
2026-02-14T00:00:00,Campo de Ourique,576,PSD,793,PS,200,IL,129,L,75,CH,224,PAN
2026-02-14T01:00:00,Campo de Ourique,643,PSD,914,PS,245,IL,151,L,86,CH,257,PAN
2026-02-14T02:00:00,Campo de Ourique,697,PSD,1007,PS,283,IL,166,L,95,CH,284,PAN
2026-02-14T03:00:00,Campo de Ourique,733,PSD,1062,PS,306,IL,177,L,102,CH,306,PAN
2026-02-14T04:00:00,Campo de Ourique,753,PSD,1122,PS,321,IL,187,L,106,CH,319,PAN
2026-02-14T05:00:00,Campo de Ourique,777,PSD,1149,PS,333,IL,194,L,109,CH,333,PAN
2026-02-14T06:00:00,Campo de Ourique,790,PSD,1189,PS,337,IL,197,L,113,CH,334,PAN
2026-02-14T07:00:00,Campo de Ourique,796,PSD,1189,PS,338,IL,199,L,113,CH,338,PAN
2026-02-14T08:00:00,Campo de Ourique,800,PSD,1208,PS,340,IL,200,L,115,CH,344,PAN
2026-02-14T09:00:00,Campo de Ourique,808,PSD,1209,PS,344,IL,204,L,117,CH,345,PAN
2026-02-14T10:00:00,Campo de Ourique,815,PSD,1241,PS,351,IL,204,L,117,CH,350,PAN
2026-02-14T11:00:00,Campo de Ourique,831,PSD,1256,PS,354,IL,206,L,119,CH,353,PAN
2026-02-14T12:00:00,Campo de Ourique,831,PSD,1256,PS,354,IL,209,L,120,CH,359,PAN
2026-02-14T13:00:00,Campo de Ourique,832,PSD,1270,PS,360,IL,213,L,122,CH,364,PAN
2026-02-14T14:00:00,Campo de Ourique,871,PSD,1297,PS,363,IL,216,L,126,CH,375,PAN
2026-02-14T15:00:00,Campo de Ourique,906,PSD,1375,PS,374,IL,225,L,129,CH,387,PAN
2026-02-14T16:00:00,Campo de Ourique,979,PSD,1454,PS,389,IL,235,L,137,CH,408,PAN
2026-02-14T17:00:00,Campo de Ourique,1067,PSD,1558,PS,411,IL,249,L,146,CH,437,PAN
2026-02-14T18:00:00,Campo de Ourique,1151,PSD,1661,PS,436,IL,266,L,157,CH,464,PAN
2026-02-14T19:00:00,Campo de Ourique,1240,PSD,1763,PS,460,IL,282,L,167,CH,493,PAN
2026-02-14T20:00:00,Campo de Ourique,1280,PSD,1808,PS,467,IL,295,L,173,CH,515,PAN
2026-02-14T21:00:00,Campo de Ourique,1287,PSD,1863,PS,482,IL,304,L,180,CH,523,PAN
2026-02-14T22:00:00,Campo de Ourique,1337,PSD,1899,PS,497,IL,311,L,183,CH,538,PAN
2026-02-14T23:00:00,Campo de Ourique,1390,PSD,1988,PS,525,IL,330,L,192,CH,565,PAN
2026-02-15T00:00:00,Campo de Ourique,1466,PSD,2126,PS,570,IL,348,L,201,CH,604,PAN
2026-02-15T01:00:00,Campo de Ourique,1531,PSD,2270,PS,626,IL,376,L,213,CH,649,PAN
2026-02-15T02:00:00,Campo de Ourique,1606,PSD,2374,PS,674,IL,396,L,227,CH,681,PAN
2026-02-15T03:00:00,Campo de Ourique,1634,PSD,2455,PS,694,IL,406,L,235,CH,706,PAN
2026-02-15T04:00:00,Campo de Ourique,1691,PSD,2502,PS,716,IL,422,L,236,CH,721,PAN
2026-02-15T05:00:00,Campo de Ourique,1691,PSD,2563,PS,736,IL,428,L,244,CH,721,PAN
2026-02-15T06:00:00,Campo de Ourique,1733,PSD,2583,PS,742,IL,433,L,245,CH,731,PAN
2026-02-15T07:00:00,Campo de Ourique,1744,PSD,2583,PS,747,IL,433,L,247,CH,743,PAN
2026-02-15T08:00:00,Campo de Ourique,1751,PSD,2607,PS,747,IL,433,L,248,CH,747,PAN
2026-02-15T09:00:00,Campo de Ourique,1751,PSD,2607,PS,751,IL,434,L,250,CH,748,PAN
2026-02-15T10:00:00,Campo de Ourique,1751,PSD,2616,PS,751,IL,439,L,253,CH,748,PAN
2026-02-15T11:00:00,Campo de Ourique,1779,PSD,2656,PS,752,IL,446,L,255,CH,756,PAN
2026-02-15T12:00:00,Campo de Ourique,1779,PSD,2660,PS,758,IL,446,L,256,CH,764,PAN
2026-02-15T13:00:00,Campo de Ourique,1789,PSD,2684,PS,760,IL,448,L,256,CH,773,PAN
2026-02-15T14:00:00,Campo de Ourique,1826,PSD,2749,PS,761,IL,456,L,258,CH,782,PAN
2026-02-15T15:00:00,Campo de Ourique,1851,PSD,2801,PS,781,IL,460,L,268,CH,791,PAN
2026-02-15T16:00:00,Campo de Ourique,1946,PSD,2887,PS,792,IL,475,L,276,CH,809,PAN
2026-02-15T17:00:00,Campo de Ourique,2037,PSD,2985,PS,823,IL,488,L,284,CH,847,PAN
2026-02-15T18:00:00,Campo de Ourique,2144,PSD,3147,PS,853,IL,507,L,296,CH,878,PAN
2026-02-15T19:00:00,Campo de Ourique,2225,PSD,3252,PS,880,IL,534,L,311,CH,927,PAN
2026-02-15T20:00:00,Campo de Ourique,2294,PSD,3312,PS,886,IL,547,L,316,CH,932,PAN
2026-02-15T21:00:00,Campo de Ourique,2318,PSD,3329,PS,900,IL,552,L,318,CH,960,PAN
2026-02-15T22:00:00,Campo de Ourique,2338,PSD,3397,PS,926,IL,570,L,325,CH,973,PAN
2026-02-15T23:00:00,Campo de Ourique,2423,PSD,3527,PS,965,IL,586,L,336,CH,1005,PAN
2026-02-16T00:00:00,Campo de Ourique,2498,PSD,3623,PS,1011,IL,605,L,350,CH,1038,PAN
2026-02-16T01:00:00,Campo de Ourique,2607,PSD,3816,PS,1066,IL,635,L,365,CH,1087,PAN
2026-02-16T02:00:00,Campo de Ourique,2684,PSD,3929,PS,1120,IL,660,L,375,CH,1122,PAN
2026-02-16T03:00:00,Campo de Ourique,2723,PSD,4018,PS,1148,IL,678,L,385,CH,1155,PAN
2026-02-16T04:00:00,Campo de Ourique,2723,PSD,4095,PS,1184,IL,689,L,388,CH,1165,PAN
2026-02-16T05:00:00,Campo de Ourique,2778,PSD,4163,PS,1184,IL,697,L,394,CH,1196,PAN
2026-02-16T06:00:00,Campo de Ourique,2807,PSD,4165,PS,1187,IL,697,L,395,CH,1205,PAN
2026-02-16T07:00:00,Campo de Ourique,2807,PSD,4170,PS,1202,IL,705,L,400,CH,1205,PAN
2026-02-13T08:00:00,Ajuda,11,PSD,9,PS,3,IL,2,L,1,CH,1,PAN
2026-02-13T09:00:00,Ajuda,22,PSD,19,PS,6,IL,3,L,3,CH,2,PAN
2026-02-13T10:00:00,Ajuda,33,PSD,28,PS,9,IL,5,L,4,CH,3,PAN
2026-02-13T11:00:00,Ajuda,45,PSD,37,PS,12,IL,6,L,6,CH,4,PAN
2026-02-13T12:00:00,Ajuda,56,PSD,47,PS,15,IL,8,L,7,CH,5,PAN
2026-02-13T13:00:00,Ajuda,68,PSD,58,PS,18,IL,10,L,9,CH,7,PAN
2026-02-13T14:00:00,Ajuda,102,PSD,78,PS,26,IL,13,L,12,CH,9,PAN
2026-02-13T15:00:00,Ajuda,171,PSD,113,PS,39,IL,19,L,18,CH,13,PAN
2026-02-13T16:00:00,Ajuda,266,PSD,161,PS,55,IL,27,L,25,CH,19,PAN
2026-02-13T17:00:00,Ajuda,400,PSD,231,PS,75,IL,38,L,36,CH,27,PAN
2026-02-13T18:00:00,Ajuda,528,PSD,303,PS,99,IL,50,L,47,CH,36,PAN
2026-02-13T19:00:00,Ajuda,645,PSD,370,PS,124,IL,63,L,58,CH,44,PAN
2026-02-13T20:00:00,Ajuda,694,PSD,400,PS,140,IL,70,L,64,CH,49,PAN
2026-02-13T21:00:00,Ajuda,736,PSD,432,PS,151,IL,76,L,69,CH,52,PAN
2026-02-13T22:00:00,Ajuda,788,PSD,470,PS,171,IL,85,L,74,CH,57,PAN
2026-02-13T23:00:00,Ajuda,868,PSD,518,PS,202,IL,95,L,81,CH,64,PAN
2026-02-14T00:00:00,Ajuda,974,PSD,599,PS,247,IL,110,L,95,CH,75,PAN
2026-02-14T01:00:00,Ajuda,1093,PSD,685,PS,308,IL,127,L,108,CH,85,PAN
2026-02-14T02:00:00,Ajuda,1184,PSD,769,PS,356,IL,142,L,120,CH,95,PAN
2026-02-14T03:00:00,Ajuda,1252,PSD,808,PS,381,IL,153,L,126,CH,102,PAN
2026-02-14T04:00:00,Ajuda,1284,PSD,850,PS,407,IL,161,L,134,CH,107,PAN
2026-02-14T05:00:00,Ajuda,1327,PSD,873,PS,413,IL,164,L,137,CH,109,PAN
2026-02-14T06:00:00,Ajuda,1338,PSD,893,PS,424,IL,168,L,141,CH,111,PAN
2026-02-14T07:00:00,Ajuda,1363,PSD,902,PS,429,IL,168,L,141,CH,113,PAN
2026-02-14T08:00:00,Ajuda,1369,PSD,914,PS,431,IL,170,L,144,CH,114,PAN
2026-02-14T09:00:00,Ajuda,1386,PSD,927,PS,433,IL,173,L,146,CH,116,PAN
2026-02-14T10:00:00,Ajuda,1396,PSD,934,PS,439,IL,177,L,148,CH,117,PAN
2026-02-14T11:00:00,Ajuda,1414,PSD,947,PS,441,IL,177,L,148,CH,118,PAN
2026-02-14T12:00:00,Ajuda,1438,PSD,955,PS,444,IL,178,L,149,CH,119,PAN
2026-02-14T13:00:00,Ajuda,1451,PSD,981,PS,444,IL,182,L,153,CH,121,PAN
2026-02-14T14:00:00,Ajuda,1485,PSD,996,PS,458,IL,186,L,155,CH,124,PAN
2026-02-14T15:00:00,Ajuda,1566,PSD,1036,PS,475,IL,191,L,163,CH,130,PAN
2026-02-14T16:00:00,Ajuda,1664,PSD,1101,PS,493,IL,203,L,172,CH,135,PAN
2026-02-14T17:00:00,Ajuda,1829,PSD,1187,PS,508,IL,215,L,183,CH,146,PAN
2026-02-14T18:00:00,Ajuda,2006,PSD,1258,PS,543,IL,228,L,195,CH,154,PAN
2026-02-14T19:00:00,Ajuda,2126,PSD,1338,PS,575,IL,245,L,210,CH,165,PAN
2026-02-14T20:00:00,Ajuda,2185,PSD,1377,PS,583,IL,251,L,218,CH,171,PAN
2026-02-14T21:00:00,Ajuda,2212,PSD,1424,PS,599,IL,262,L,223,CH,177,PAN
2026-02-14T22:00:00,Ajuda,2271,PSD,1464,PS,630,IL,269,L,231,CH,181,PAN
2026-02-14T23:00:00,Ajuda,2402,PSD,1515,PS,666,IL,285,L,238,CH,189,PAN
2026-02-15T00:00:00,Ajuda,2528,PSD,1601,PS,713,IL,300,L,254,CH,202,PAN
2026-02-15T01:00:00,Ajuda,2643,PSD,1708,PS,778,IL,321,L,269,CH,214,PAN
2026-02-15T02:00:00,Ajuda,2751,PSD,1820,PS,836,IL,340,L,284,CH,224,PAN
2026-02-15T03:00:00,Ajuda,2840,PSD,1869,PS,880,IL,351,L,290,CH,231,PAN
2026-02-15T04:00:00,Ajuda,2885,PSD,1911,PS,895,IL,356,L,298,CH,238,PAN
2026-02-15T05:00:00,Ajuda,2893,PSD,1937,PS,909,IL,367,L,300,CH,245,PAN
2026-02-15T06:00:00,Ajuda,2955,PSD,1973,PS,921,IL,369,L,308,CH,245,PAN
2026-02-15T07:00:00,Ajuda,2955,PSD,1984,PS,933,IL,373,L,311,CH,247,PAN
2026-02-15T08:00:00,Ajuda,2984,PSD,1984,PS,933,IL,373,L,311,CH,249,PAN
2026-02-15T09:00:00,Ajuda,2984,PSD,1992,PS,933,IL,378,L,312,CH,251,PAN
2026-02-15T10:00:00,Ajuda,3027,PSD,2029,PS,945,IL,378,L,312,CH,252,PAN
2026-02-15T11:00:00,Ajuda,3027,PSD,2044,PS,945,IL,381,L,313,CH,254,PAN
2026-02-15T12:00:00,Ajuda,3056,PSD,2044,PS,945,IL,381,L,320,CH,254,PAN
2026-02-15T13:00:00,Ajuda,3061,PSD,2053,PS,947,IL,381,L,320,CH,256,PAN
2026-02-15T14:00:00,Ajuda,3117,PSD,2091,PS,966,IL,390,L,322,CH,258,PAN
2026-02-15T15:00:00,Ajuda,3217,PSD,2140,PS,977,IL,392,L,332,CH,264,PAN
2026-02-15T16:00:00,Ajuda,3290,PSD,2199,PS,995,IL,411,L,342,CH,273,PAN
2026-02-15T17:00:00,Ajuda,3534,PSD,2269,PS,1022,IL,420,L,355,CH,282,PAN
2026-02-15T18:00:00,Ajuda,3698,PSD,2383,PS,1059,IL,439,L,375,CH,294,PAN
2026-02-15T19:00:00,Ajuda,3870,PSD,2481,PS,1082,IL,456,L,388,CH,306,PAN
2026-02-15T20:00:00,Ajuda,3905,PSD,2513,PS,1110,IL,464,L,391,CH,312,PAN
2026-02-15T21:00:00,Ajuda,3981,PSD,2569,PS,1139,IL,469,L,400,CH,320,PAN
2026-02-15T22:00:00,Ajuda,4023,PSD,2632,PS,1150,IL,484,L,408,CH,322,PAN
2026-02-15T23:00:00,Ajuda,4130,PSD,2662,PS,1187,IL,502,L,422,CH,335,PAN
2026-02-16T00:00:00,Ajuda,4290,PSD,2789,PS,1259,IL,519,L,439,CH,351,PAN
2026-02-16T01:00:00,Ajuda,4464,PSD,2889,PS,1336,IL,538,L,458,CH,365,PAN
2026-02-16T02:00:00,Ajuda,4565,PSD,3011,PS,1402,IL,558,L,469,CH,376,PAN
2026-02-16T03:00:00,Ajuda,4604,PSD,3058,PS,1450,IL,579,L,479,CH,381,PAN
2026-02-16T04:00:00,Ajuda,4703,PSD,3145,PS,1481,IL,590,L,492,CH,392,PAN
2026-02-16T05:00:00,Ajuda,4795,PSD,3165,PS,1501,IL,590,L,498,CH,392,PAN
2026-02-16T06:00:00,Ajuda,4826,PSD,3180,PS,1510,IL,602,L,498,CH,397,PAN
2026-02-16T07:00:00,Ajuda,4841,PSD,3230,PS,1510,IL,604,L,499,CH,399,PAN
2026-02-13T08:00:00,Alcântara,4,PSD,7,PS,6,IL,3,L,1,CH,1,PAN
2026-02-13T09:00:00,Alcântara,8,PSD,14,PS,12,IL,6,L,2,CH,3,PAN
2026-02-13T10:00:00,Alcântara,13,PSD,21,PS,19,IL,9,L,3,CH,4,PAN
2026-02-13T11:00:00,Alcântara,17,PSD,28,PS,25,IL,11,L,4,CH,5,PAN
2026-02-13T12:00:00,Alcântara,21,PSD,35,PS,31,IL,14,L,4,CH,7,PAN
2026-02-13T13:00:00,Alcântara,26,PSD,43,PS,39,IL,18,L,5,CH,8,PAN
2026-02-13T14:00:00,Alcântara,39,PSD,58,PS,55,IL,24,L,7,CH,11,PAN
2026-02-13T15:00:00,Alcântara,64,PSD,83,PS,83,IL,35,L,11,CH,17,PAN
2026-02-13T16:00:00,Alcântara,99,PSD,121,PS,117,IL,50,L,15,CH,24,PAN
2026-02-13T17:00:00,Alcântara,149,PSD,174,PS,162,IL,70,L,22,CH,34,PAN
2026-02-13T18:00:00,Alcântara,200,PSD,227,PS,211,IL,92,L,28,CH,45,PAN
2026-02-13T19:00:00,Alcântara,243,PSD,274,PS,263,IL,116,L,35,CH,55,PAN
2026-02-13T20:00:00,Alcântara,263,PSD,301,PS,294,IL,128,L,38,CH,61,PAN
2026-02-13T21:00:00,Alcântara,275,PSD,320,PS,321,IL,140,L,41,CH,65,PAN
2026-02-13T22:00:00,Alcântara,293,PSD,352,PS,366,IL,155,L,45,CH,72,PAN
2026-02-13T23:00:00,Alcântara,326,PSD,389,PS,425,IL,176,L,49,CH,81,PAN
2026-02-14T00:00:00,Alcântara,370,PSD,446,PS,530,IL,204,L,57,CH,94,PAN
2026-02-14T01:00:00,Alcântara,410,PSD,518,PS,653,IL,233,L,65,CH,107,PAN
2026-02-14T02:00:00,Alcântara,442,PSD,571,PS,762,IL,263,L,72,CH,119,PAN
2026-02-14T03:00:00,Alcântara,468,PSD,608,PS,824,IL,281,L,77,CH,128,PAN
2026-02-14T04:00:00,Alcântara,488,PSD,637,PS,865,IL,293,L,80,CH,132,PAN
2026-02-14T05:00:00,Alcântara,497,PSD,656,PS,878,IL,305,L,82,CH,137,PAN
2026-02-14T06:00:00,Alcântara,507,PSD,675,PS,904,IL,306,L,85,CH,140,PAN
2026-02-14T07:00:00,Alcântara,513,PSD,685,PS,914,IL,311,L,85,CH,143,PAN
2026-02-14T08:00:00,Alcântara,514,PSD,685,PS,917,IL,314,L,85,CH,143,PAN
2026-02-14T09:00:00,Alcântara,518,PSD,694,PS,920,IL,318,L,86,CH,146,PAN
2026-02-14T10:00:00,Alcântara,529,PSD,700,PS,934,IL,320,L,88,CH,146,PAN
2026-02-14T11:00:00,Alcântara,529,PSD,714,PS,934,IL,325,L,89,CH,147,PAN
2026-02-14T12:00:00,Alcântara,535,PSD,715,PS,947,IL,328,L,91,CH,149,PAN
2026-02-14T13:00:00,Alcântara,536,PSD,723,PS,956,IL,334,L,91,CH,150,PAN
2026-02-14T14:00:00,Alcântara,552,PSD,746,PS,976,IL,340,L,95,CH,156,PAN
2026-02-14T15:00:00,Alcântara,582,PSD,777,PS,1009,IL,353,L,97,CH,160,PAN
2026-02-14T16:00:00,Alcântara,622,PSD,826,PS,1053,IL,371,L,104,CH,169,PAN
2026-02-14T17:00:00,Alcântara,679,PSD,884,PS,1090,IL,394,L,110,CH,181,PAN
2026-02-14T18:00:00,Alcântara,750,PSD,944,PS,1148,IL,420,L,119,CH,194,PAN
2026-02-14T19:00:00,Alcântara,791,PSD,1002,PS,1227,IL,451,L,127,CH,206,PAN
2026-02-14T20:00:00,Alcântara,816,PSD,1039,PS,1264,IL,464,L,131,CH,213,PAN
2026-02-14T21:00:00,Alcântara,826,PSD,1069,PS,1300,IL,479,L,132,CH,219,PAN
2026-02-14T22:00:00,Alcântara,857,PSD,1097,PS,1327,IL,497,L,137,CH,225,PAN
2026-02-14T23:00:00,Alcântara,900,PSD,1130,PS,1401,IL,517,L,144,CH,238,PAN
2026-02-15T00:00:00,Alcântara,939,PSD,1210,PS,1527,IL,556,L,153,CH,251,PAN
2026-02-15T01:00:00,Alcântara,1001,PSD,1289,PS,1693,IL,584,L,162,CH,271,PAN
2026-02-15T02:00:00,Alcântara,1037,PSD,1346,PS,1815,IL,620,L,170,CH,284,PAN
2026-02-15T03:00:00,Alcântara,1058,PSD,1405,PS,1856,IL,634,L,175,CH,291,PAN
2026-02-15T04:00:00,Alcântara,1075,PSD,1435,PS,1932,IL,650,L,178,CH,298,PAN
2026-02-15T05:00:00,Alcântara,1089,PSD,1453,PS,1944,IL,671,L,183,CH,301,PAN
2026-02-15T06:00:00,Alcântara,1107,PSD,1477,PS,1955,IL,671,L,184,CH,309,PAN
2026-02-15T07:00:00,Alcântara,1107,PSD,1477,PS,1989,IL,672,L,186,CH,310,PAN
2026-02-15T08:00:00,Alcântara,1118,PSD,1477,PS,2000,IL,682,L,186,CH,313,PAN
2026-02-15T09:00:00,Alcântara,1118,PSD,1500,PS,2000,IL,692,L,186,CH,313,PAN
2026-02-15T10:00:00,Alcântara,1126,PSD,1500,PS,2000,IL,692,L,190,CH,316,PAN
2026-02-15T11:00:00,Alcântara,1134,PSD,1511,PS,2003,IL,695,L,191,CH,318,PAN
2026-02-15T12:00:00,Alcântara,1149,PSD,1519,PS,2022,IL,697,L,192,CH,318,PAN
2026-02-15T13:00:00,Alcântara,1150,PSD,1543,PS,2028,IL,700,L,192,CH,318,PAN
2026-02-15T14:00:00,Alcântara,1165,PSD,1561,PS,2051,IL,705,L,197,CH,324,PAN
2026-02-15T15:00:00,Alcântara,1205,PSD,1588,PS,2082,IL,721,L,198,CH,329,PAN
2026-02-15T16:00:00,Alcântara,1237,PSD,1652,PS,2137,IL,751,L,205,CH,340,PAN
2026-02-15T17:00:00,Alcântara,1323,PSD,1707,PS,2191,IL,765,L,212,CH,356,PAN
2026-02-15T18:00:00,Alcântara,1374,PSD,1799,PS,2241,IL,809,L,223,CH,371,PAN
2026-02-15T19:00:00,Alcântara,1430,PSD,1843,PS,2323,IL,828,L,232,CH,380,PAN
2026-02-15T20:00:00,Alcântara,1462,PSD,1892,PS,2363,IL,857,L,238,CH,389,PAN
2026-02-15T21:00:00,Alcântara,1484,PSD,1930,PS,2399,IL,863,L,239,CH,396,PAN
2026-02-15T22:00:00,Alcântara,1511,PSD,1961,PS,2447,IL,884,L,243,CH,409,PAN
2026-02-15T23:00:00,Alcântara,1564,PSD,1994,PS,2575,IL,916,L,250,CH,414,PAN
2026-02-16T00:00:00,Alcântara,1615,PSD,2088,PS,2700,IL,953,L,261,CH,433,PAN
2026-02-16T01:00:00,Alcântara,1654,PSD,2195,PS,2878,IL,1004,L,272,CH,453,PAN
2026-02-16T02:00:00,Alcântara,1723,PSD,2235,PS,2979,IL,1034,L,279,CH,469,PAN
2026-02-16T03:00:00,Alcântara,1759,PSD,2282,PS,3080,IL,1062,L,286,CH,483,PAN
2026-02-16T04:00:00,Alcântara,1775,PSD,2354,PS,3153,IL,1072,L,291,CH,486,PAN
2026-02-16T05:00:00,Alcântara,1775,PSD,2392,PS,3153,IL,1087,L,298,CH,499,PAN
2026-02-16T06:00:00,Alcântara,1780,PSD,2392,PS,3201,IL,1101,L,300,CH,499,PAN
2026-02-16T07:00:00,Alcântara,1817,PSD,2417,PS,3201,IL,1105,L,300,CH,499,PAN
2026-02-13T08:00:00,Santo António,12,PSD,8,PS,3,IL,1,L,2,CH,1,PAN
2026-02-13T09:00:00,Santo António,24,PSD,16,PS,7,IL,2,L,4,CH,3,PAN
2026-02-13T10:00:00,Santo António,36,PSD,24,PS,10,IL,3,L,6,CH,4,PAN
2026-02-13T11:00:00,Santo António,48,PSD,33,PS,13,IL,4,L,8,CH,5,PAN
2026-02-13T12:00:00,Santo António,61,PSD,41,PS,17,IL,5,L,10,CH,7,PAN
2026-02-13T13:00:00,Santo António,74,PSD,50,PS,20,IL,6,L,12,CH,8,PAN
2026-02-13T14:00:00,Santo António,113,PSD,69,PS,29,IL,9,L,17,CH,11,PAN
2026-02-13T15:00:00,Santo António,185,PSD,98,PS,44,IL,13,L,25,CH,17,PAN
2026-02-13T16:00:00,Santo António,287,PSD,142,PS,62,IL,18,L,35,CH,24,PAN
2026-02-13T17:00:00,Santo António,432,PSD,203,PS,84,IL,25,L,50,CH,34,PAN
2026-02-13T18:00:00,Santo António,571,PSD,265,PS,113,IL,34,L,65,CH,45,PAN
2026-02-13T19:00:00,Santo António,704,PSD,321,PS,138,IL,42,L,82,CH,55,PAN
2026-02-13T20:00:00,Santo António,751,PSD,352,PS,157,IL,47,L,89,CH,61,PAN
2026-02-13T21:00:00,Santo António,790,PSD,374,PS,173,IL,51,L,96,CH,65,PAN
2026-02-13T22:00:00,Santo António,859,PSD,414,PS,195,IL,56,L,105,CH,72,PAN
2026-02-13T23:00:00,Santo António,939,PSD,455,PS,226,IL,63,L,116,CH,82,PAN
2026-02-14T00:00:00,Santo António,1066,PSD,528,PS,283,IL,73,L,132,CH,94,PAN
2026-02-14T01:00:00,Santo António,1191,PSD,600,PS,351,IL,84,L,151,CH,107,PAN
2026-02-14T02:00:00,Santo António,1281,PSD,675,PS,404,IL,95,L,166,CH,119,PAN
2026-02-14T03:00:00,Santo António,1352,PSD,718,PS,438,IL,101,L,177,CH,128,PAN
2026-02-14T04:00:00,Santo António,1397,PSD,744,PS,459,IL,108,L,187,CH,132,PAN
2026-02-14T05:00:00,Santo António,1426,PSD,774,PS,468,IL,109,L,193,CH,136,PAN
2026-02-14T06:00:00,Santo António,1449,PSD,787,PS,479,IL,112,L,196,CH,139,PAN
2026-02-14T07:00:00,Santo António,1465,PSD,798,PS,482,IL,114,L,199,CH,141,PAN
2026-02-14T08:00:00,Santo António,1494,PSD,808,PS,488,IL,116,L,203,CH,143,PAN
2026-02-14T09:00:00,Santo António,1496,PSD,812,PS,488,IL,117,L,203,CH,145,PAN
2026-02-14T10:00:00,Santo António,1519,PSD,823,PS,492,IL,118,L,207,CH,147,PAN
2026-02-14T11:00:00,Santo António,1519,PSD,837,PS,494,IL,119,L,210,CH,147,PAN
2026-02-14T12:00:00,Santo António,1547,PSD,840,PS,505,IL,120,L,211,CH,150,PAN
2026-02-14T13:00:00,Santo António,1553,PSD,848,PS,505,IL,122,L,214,CH,152,PAN
2026-02-14T14:00:00,Santo António,1599,PSD,866,PS,517,IL,123,L,219,CH,155,PAN
2026-02-14T15:00:00,Santo António,1692,PSD,902,PS,530,IL,127,L,228,CH,160,PAN
2026-02-14T16:00:00,Santo António,1822,PSD,964,PS,550,IL,136,L,240,CH,167,PAN
2026-02-14T17:00:00,Santo António,1963,PSD,1021,PS,577,IL,144,L,255,CH,179,PAN
2026-02-14T18:00:00,Santo António,2160,PSD,1107,PS,618,IL,153,L,276,CH,193,PAN
2026-02-14T19:00:00,Santo António,2302,PSD,1166,PS,649,IL,162,L,292,CH,205,PAN
2026-02-14T20:00:00,Santo António,2374,PSD,1218,PS,666,IL,168,L,303,CH,215,PAN
2026-02-14T21:00:00,Santo António,2405,PSD,1243,PS,689,IL,174,L,310,CH,217,PAN
